frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass
6821,67.25,31.023527145385742,326.5513000488281,-0.003660983871668577,-179.97427368164062,0.00013660377589985728,5.074669752502814e-05,8.112086289085077,0.31865984201431274,0.0,0.0,2,0.000934600830078125,0.0005010794848203659,-4.005432856502011e-06,0.002921744436113571,0.0002775958843847308,2.7963390350341797,3.236770135117695e-05,0.019991302862763405,9.8100004196167,-1.7684715203358792e-05,3.2109014114212187e-07,-0.005684851668775082,4.712838172912598
6822,67.3,30.617923736572266,326.5511169433594,-0.0036609077360481024,-179.9711151123047,0.00013660377589985728,9.2722759291064e-05,8.112133014813748,0.3187316060066223,0.0,0.0,2,-0.000934600830078125,0.00017851591110229492,-6.866453077236656e-06,0.002919662875343821,0.000269177742995718,2.7963390350341797,-0.0012366937007755041,-0.02001524530351162,9.8100004196167,-1.2504907317634206e-05,-4.239567488184548e-07,0.00563371367752552,4.712893486022949
6823,67.35000000000001,30.21232032775879,326.5508728027344,-0.0036609077360481024,-179.97381591796875,0.00013660377589985728,-3.0517576306010596e-05,8.112085989808586,0.31865984201431274,0.0,0.0006155604496598244,2,0.00095367431640625,-0.023730797693133354,3.4332242648815736e-06,0.00293143960585962,0.0002758233208813257,2.7963390350341797,0.0012870966456830502,0.030004652217030525,9.8100004196167,6.840701098553836e-05,3.7823090792699077e-07,-0.005343862809240818,4.712845802307129
6824,67.4,29.806718826293945,326.5506896972656,-0.0036609077360481024,-179.97003173828125,0.00013660377589985728,-9.155272709904239e-05,8.112132288778817,0.3187316060066223,0.0,-0.00017573311924934387,2,-0.000934600830078125,0.014795828610658646,-2.2888161765877157e-06,0.002933674895185011,0.0002719650121246778,2.7963390350341797,7.699723937548697e-06,-0.02998431771993637,9.8100004196167,4.528796125669032e-06,-3.9430639731108386e-07,0.005762562155723572,4.712912082672119
6825,67.45,29.40111541748047,326.55047607421875,-0.0036609077360481024,-179.9730987548828,0.00013660377589985728,-9.1552734375e-05,8.112085494143544,0.31866124272346497,0.0,0.0,2,0.000934600830078125,0.0024397484958171844,-5.722040441469289e-07,0.002935564498152367,0.00026288559314199497,2.7963390350341797,3.2777785236248747e-05,0.020015673711895943,9.8100004196167,-6.841756658104714e-06,3.3933625331883377e-07,-0.005609135143458843,4.7128586769104
6826,67.5,28.995512008666992,326.55029296875,-0.0036609077360481024,-179.9697723388672,0.00013660377589985728,-6.103514533606358e-05,8.112133147530601,0.31873297691345215,0.0,0.0,2,-0.00095367431640625,0.0011697504669427872,1.9073468138230965e-07,0.00295492949308903,0.00026608449874668396,2.7963390350341797,7.567403372377157e-06,-0.029989533126354218,9.8100004196167,-1.1508689567563124e-05,-3.872783338465524e-07,0.005684913136065006,4.712916374206543
6827,67.55,28.589908599853516,326.5500793457031,-0.0036609077360481024,-179.9729766845703,0.00013660377589985728,-3.051757266803179e-05,8.112086394323784,0.31865978240966797,0.0,0.0,2,0.000934600830078125,0.0009050499647855759,-9.536734069115482e-07,0.0029155490484245937,0.0002505890070110032,2.7963390350341797,4.22525336034596e-05,0.04000521078705788,9.8100004196167,-1.352649815089535e-05,3.527414378368121e-07,-0.005661466158926487,4.712860584259033
6828,67.60000000000001,28.18430519104004,326.5499267578125,-0.0036609077360481024,-179.9697723388672,0.00013660377589985728,9.48337674344657e-06,8.112133115353975,0.3187316060066223,0.0,0.0,2,-0.000934600830078125,0.0003544241189956665,1.7166121324407868e-06,0.002933604909338975,0.00026455884577440035,2.7963390350341797,2.2935837478144094e-06,-0.040001608431339264,9.8100004196167,-1.217635963257635e-05,-2.8886080372103606e-07,0.005649574100971222,4.712916374206543
6829,67.65,27.778703689575195,326.5496520996094,-0.0036609077360481024,-179.97238159179688,0.00013660377589985728,-9.155271254712716e-05,8.112087071992569,0.31865984201431274,0.0,0.0006155604496598244,2,0.000934600830078125,-0.023676687851548195,1.9073468138230965e-07,0.002942401925304674,0.0002484449286780186,2.7963390350341797,4.747508864966221e-05,0.0500156432390213,9.8100004196167,6.662807572865859e-05,4.3278487282805145e-07,-0.005333093926310539,4.7128705978393555
6830,67.7,27.37310028076172,326.5494384765625,-0.003660983871668577,-179.96861267089844,0.00013660377589985728,-0.00018310548330191523,8.112133352820525,0.3187301754951477,0.0,-0.00017573311924934387,2,-0.000934600830078125,0.014790426939725876,-2.2888207240612246e-06,0.0029339233588165383,0.00024289468099008893,2.7963390350341797,6.9594389060512185e-06,-0.02996864914894104,9.8100004196167,9.265554581361357e-07,-3.389748997051356e-07,0.005769890733063221,4.712936878204346
6831,67.75,26.967496871948242,326.5492248535156,-0.0036609077360481024,-179.97164916992188,0.00013660377589985728,-0.00015258787607308477,8.112086556019547,0.31865987181663513,0.0,0.0,2,0.000934600830078125,0.0024085212498903275,1.2779237295035273e-05,0.002941343490267001,0.0002577575137202553,2.7963390350341797,2.33888622460654e-05,2.6125611839233898e-05,9.8100004196167,-1.153952325694263e-05,3.2430239116365556e-07,-0.005604136735200882,4.712883949279785
6832,67.8,26.561893463134766,326.5490417480469,-0.0036609077360481024,-179.96829223632812,0.00013660377589985728,-0.00012207025429233909,8.112133255319314,0.3187301754951477,0.0,0.0,2,-0.000934600830078125,0.0011309515684843063,-2.0408628188306466e-05,0.0029349367390229123,0.00022966714790578343,2.7963390350341797,1.785515996743925e-05,-0.00997909251600504,9.8100004196167,-1.6205560314119793e-05,-3.3367160767738824e-07,0.005688343197107315,4.712942600250244
6833,67.85000000000001,26.15629005432129,326.548828125,-0.003660831367596984,-179.97149658203125,0.00013660377589985728,-6.103514533606358e-05,8.112086501927909,0.31865987181663513,0.0,0.0,2,0.000934600830078125,0.0008693337440490723,9.91821252682712e-06,0.0029310340755690067,0.0002268412597905489,2.7963390350341797,3.333568020025268e-05,0.020010443404316902,9.8100004196167,-1.8134920537704602e-05,3.470690614904015e-07,-0.005659120157361031,4.712886333465576
6834,67.9,25.750688552856445,326.5486755371094,-0.0036609077360481024,-179.96829223632812,0.00013660377589985728,0.0,8.112133223291282,0.3187316060066223,0.0,0.0,2,-0.000934600830078125,0.0003249663859605789,-1.411438006471144e-05,0.002930575182309068,0.00022194447042927059,2.7963390350341797,1.2321466783760116e-05,-0.01999998278915882,9.8100004196167,-1.6414020137744956e-05,-3.159184984724561e-07,0.0056511880829930305,4.712942600250244
6835,67.95,25.34508514404297,326.5484619140625,-0.003660831367596984,-179.97158813476562,0.00012977358710486442,3.36181401507929e-05,8.112086480624992,0.31865984201431274,0.0,0.0,2,0.000934600830078125,0.0004755798727273941,4.95910626341356e-06,0.002942486669057825,0.00024638681767341836,2.7963390350341797,3.21352417813614e-05,0.019994234666228294,9.8100004196167,-1.4706844012835063e-05,4.054737416936405e-07,-0.005684279836714268,4.712884902954102
6836,68.0,24.939481735229492,326.54827880859375,-0.0036609077360481024,-179.96841430664062,0.00013660377589985728,6.894642137922347e-05,8.112133206564199,0.3187316060066223,0.0,0.0,2,-0.000934600830078125,0.00015476718544960022,-1.0108947208209429e-05,0.0029396742956437297,0.00021839500515957416,2.7963390350341797,1.2364389476715587e-05,-0.02001180313527584,9.8100004196167,-1.0666374691936653e-05,-3.361311371463671e-07,0.005634104833006859,4.712940216064453
6837,68.05,24.533878326416016,326.5480651855469,-0.003660831367596984,-179.9717254638672,0.00012977358710486442,9.479563595959917e-05,8.11208646540386,0.31865984201431274,0.0,0.0,2,0.000934600830078125,0.00042183324694633484,1.0108947208209429e-05,0.002921700332189026,0.00022070180678067836,2.7963390350341797,2.7152294933330268e-05,0.009983764961361885,9.8100004196167,-7.877009011281189e-06,3.1670020916862995e-07,-0.005695901811122894,4.7128825187683105
6838,68.10000000000001,24.12827491760254,326.5478820800781,-0.0036609077360481024,-179.96859741210938,0.00013660377589985728,0.00011062355770263821,8.112133191319003,0.3187316060066223,0.0,0.0,2,-0.000934600830078125,0.00015673227608203888,-1.3542176020564511e-05,0.002940453070412662,0.00023594036287081827,2.7963390350341797,1.790999885997735e-05,-0.010018936358392239,9.8100004196167,-4.101962076674681e-06,-3.6039321571479377e-07,0.005626186728477478,4.712936878204346
6839,68.15,23.722673416137695,326.54766845703125,-0.003660831367596984,-179.97195434570312,0.00012977358710486442,0.00011810251453425735,8.112086449631311,0.31865984201431274,0.0,0.0,2,0.000934600830078125,0.0004448927938938141,1.1062625162594486e-05,0.0029350015746571613,0.00022636299076405413,2.7963390350341797,3.200888750143349e-05,0.019979776814579964,9.8100004196167,-1.8437676772009581e-06,3.148971359223651e-07,-0.005701304413378239,4.712878704071045
6840,68.2,23.31707000732422,326.5474853515625,-0.003660831367596984,-179.9687957763672,0.00013660377589985728,0.00011826893023680896,8.112134128552505,0.3187316060066223,0.0,0.0,2,-0.00095367431640625,0.00018347986042499542,-9.91821252682712e-06,0.002939301273511019,0.00020608715804130726,2.7963390350341797,-0.0006125018699094653,-0.020019901916384697,9.8100004196167,1.0565020147623727e-06,-4.510113171818375e-07,0.005622482858598232,4.712933540344238
6841,68.25,22.911466598510742,326.5472717285156,-0.003660831367596984,-179.97215270996094,0.00013660377589985728,0.00011274976714048535,8.112086432646512,0.31865841150283813,0.0,0.0,2,0.00095367431640625,0.0004691909998655319,-4.1961698116210755e-06,0.0029191829853029505,0.00020507901082075962,2.7963390350341797,0.0006581041379831731,0.019980382174253464,9.8100004196167,2.2810170321463374e-06,4.0054686678558937e-07,-0.005703848786652088,4.712874889373779
6842,68.3,22.505863189697266,326.5470886230469,-0.003660831367596984,-179.96905517578125,0.00013660377589985728,0.00010270038183080032,8.112134111119921,0.3187316656112671,0.0,0.0,2,-0.00095367431640625,0.000202227383852005,-5.912779670325108e-06,0.002931909632867178,0.00020491753813869064,2.7963390350341797,1.2588502613652963e-05,-0.020017581060528755,9.8100004196167,4.294579412089661e-06,-3.924013185496733e-07,0.005620739422738552,4.7129292488098145
6843,68.35000000000001,22.100261688232422,326.54681396484375,-0.003660831367596984,-179.97178649902344,0.00013660377589985728,-6.103515625e-05,8.112087126626372,0.31865841150283813,0.0,0.0006155604496598244,2,0.00095367431640625,-0.023693200200796127,1.335145043412922e-06,0.002942365488497454,0.0001917192112861977,2.7963390350341797,4.308700226829387e-05,0.040010444819927216,9.8100004196167,8.139400597428903e-05,4.061454887960281e-07,-0.0053527504205703735,4.712881565093994
6844,68.4,21.694658279418945,326.5466003417969,-0.0036609077360481024,-179.96804809570312,0.00013660377589985728,-0.00015258786152116954,8.112133398787256,0.3187302052974701,0.0,-0.00017573311924934387,2,-0.000934600830078125,0.01482885330915451,-6.484985988208791e-06,0.0029348474594294216,0.0002033892006532268,2.7963390350341797,1.2238025192345958e-05,-0.019973864778876305,9.8100004196167,1.3599268640973605e-05,-4.4501825868792366e-07,0.005756475031375885,4.712946891784668
6845,68.45,21.28905487060547,326.54638671875,-0.003660831367596984,-179.97108459472656,0.00013660377589985728,-0.00018310542509425431,8.112086599294924,0.31865987181663513,0.0,0.0,2,0.000934600830078125,0.0024619512259960175,8.583067028666846e-06,0.0029339172048828267,0.00020222801980779255,2.7963390350341797,2.338885678909719e-05,3.135072984150611e-05,9.8100004196167,-1.6611769524388365e-06,3.4817955452126625e-07,-0.005613316781818867,4.712893486022949
6846,68.5,20.883451461791992,326.5462341308594,-0.0036609077360481024,-179.96775817871094,0.00013660377589985728,-0.00015258786152116954,8.112133296733557,0.3187301754951477,0.0,0.0,2,-0.000934600830078125,0.0011787936091423035,-5.340575626178179e-06,0.002931732676563898,0.00020606163470736344,2.7963390350341797,6.508826118079014e-06,-0.02997385896742344,9.8100004196167,-9.541517101752106e-06,-4.2384499465697445e-07,0.005682039074599743,4.71295166015625
6847,68.55,20.477846145629883,326.5459899902344,-0.003660831367596984,-179.97097778320312,0.00013660377589985728,-0.00012207027612021193,8.11208558826222,0.31865987181663513,0.0,0.0,2,0.00095367431640625,0.0009060464799404144,3.4332288123550825e-06,0.0029310586881382316,0.00018258482918064877,2.7963390350341797,0.0012885768665000796,0.030020251870155334,9.8100004196167,-1.4127072972769383e-05,4.638239659016108e-07,-0.005663437768816948,4.712895393371582
6848,68.60000000000001,20.07223892211914,326.54583740234375,-0.0036609077360481024,-179.96780395507812,0.00013660377589985728,-9.155274165095761e-05,8.112133262498709,0.3187316060066223,0.0,0.0,2,-0.00095367431640625,0.0003490503877401352,-1.2588502613652963e-05,0.0029332720834658725,0.0001805370965300056,2.7963390350341797,6.533862688229419e-06,-0.02998432330787182,9.8100004196167,-1.4969844414736144e-05,-3.176912173330493e-07,0.005648225545883179,4.712950706481934
6849,68.65,19.66663360595703,326.54559326171875,-0.003660831367596984,-179.9710693359375,0.00012977358710486442,-3.0517576306010596e-05,8.112085565564756,0.31865984201431274,0.0,0.0,2,0.00095367431640625,0.0004896800965070724,1.2969971976417582e-05,0.002921067012689878,0.00016728956201575248,2.7963390350341797,4.2418243538122624e-05,0.04000522196292877,9.8100004196167,-1.5064425497257616e-05,4.261434582986112e-07,-0.005686307325959206,4.712893962860107
6850,68.7,19.26137924194336,326.5454406738281,-0.0036580085288733244,-179.96775817871094,-0.00018441509746480733,7.004841791058425e-06,8.094691493798443,0.0,0.699999988079071,0.0,2,0.3478813171386719,0.00031319446861743927,-1.3351441339182202e-05,0.00293157378472643,0.00018064550685964643,2.796341896057129,-0.13505378365516663,-0.0399252213537693,9.811094284057617,-1.2826634701923467e-05,0.0002588338393252343,0.006388834677636623,4.71295166015625
6851,68.75,18.858272552490234,326.5451965332031,-0.003639163915067911,-179.9718017578125,-0.0021378491073846817,4.108079519937746e-05,8.036205480999671,0.0,0.699999988079071,0.0,2,1.1697196960449219,0.001358669251203537,2.6702878130890895e-06,0.002931375735332896,0.00015159964182045522,2.796360731124878,-0.8259761929512024,0.030399344861507416,9.81645393371582,-1.0699786798795685e-05,0.001028365222737193,-0.007255540695041418,4.712881088256836
6852,68.8,18.460702896118164,326.54498291015625,-0.0035820198245346546,-179.9683380126953,-0.008148415014147758,-6.1035138060105965e-05,7.828575957355167,0.0,0.699999988079071,0.0006155604496598244,2,4.1526031494140625,-0.019767722114920616,-4.00543194700731e-06,0.0029248234432662384,0.00016861620680224345,2.796417713165283,-2.138265609741211,0.011191160418093204,9.824930191040039,6.437917909352109e-05,0.0038156439550220966,-0.0008007026626728475,4.712941646575928
6853,68.85000000000001,18.08443260192871,326.54473876953125,-0.003376560052856803,-179.96990966796875,-0.029697660356760025,-0.0001525878324173391,7.331830854573108,0.0,0.4366532564163208,-0.00017573311924934387,2,9.934892654418945,0.017940932884812355,-2.47955313170678e-06,0.0029429467428616946,0.00014714346875324696,2.7966232299804688,-8.221362113952637,-0.00566021166741848,9.865116119384766,1.2322918337304145e-05,0.009724733419716358,-0.0004043933586217463,4.712913990020752
6854,68.9,17.73314666748047,326.5445251464844,-0.0030417824164032936,-179.9704132080078,-0.06482531875371933,-0.00018310542509425431,6.834683115396574,0.3687257766723633,0.0,0.0,2,9.942951202392578,0.009024832397699356,-4.940032886224799e-05,0.0029572956672254598,0.00017070578257146875,2.7969563007354736,-9.73864459991455,0.005053741857409477,9.850083351135254,3.6345913940749597e-06,0.013712238520383835,-4.13316665799357e-05,4.712905406951904
6855,68.95,17.388429641723633,326.5443420410156,-0.002771778032183647,-179.97056579589844,-0.09313645213842392,-0.00018310543964616954,6.920869446741073,0.8500000238418579,0.0,0.0,0,-1.7237281799316406,0.002275640144944191,-6.217956251930445e-05,0.0029326967951330547,0.0001691349676943692,2.797224283218384,-2.7765297889709473,-0.008551346138119698,9.779406547546387,2.2383412670023972e-06,0.00774533161893487,-5.9646386944223195e-05,4.712902545928955
6856,69.0,17.044322967529297,326.54412841796875,-0.0026163673028349876,-179.97007751464844,-0.10944011807441711,-0.00033569333027116954,6.869755061936349,0.8500000238418579,0.0,0.0006155604496598244,0,1.0223007202148438,-0.0204464141279459,-1.2397767932270654e-05,0.002925943336180735,0.00014719363273245527,2.7973785400390625,-0.4980294108390808,-0.009692548774182796,9.763520240783691,7.669752812944353e-05,0.004273889120668173,0.0002933097130153328,4.712911128997803
6857,69.05,16.694759368896484,326.5439453125,-0.002611408242955804,-179.96978759765625,-0.11004800349473953,-0.0004272460355423391,7.0416219031906495,0.8500000238418579,0.0,-0.00017573311924934387,3,-3.437347412109375,0.015443870797753334,-4.9591108108870685e-06,0.0029525761306362468,0.00015169875707667056,2.7973833084106445,1.8575190305709839,-0.0009163196082226932,9.753898620605469,7.064174496917985e-06,-0.0018480941653251648,-9.93628564174287e-05,4.712916374206543
6858,69.10000000000001,16.339574813842773,326.54376220703125,-0.002726764651015401,-179.9694366455078,-0.09799271821975708,-0.00042724606464616954,7.1345669299794565,0.7951347231864929,0.0,0.0,3,-1.8589019775390625,0.002020951360464096,3.948211815441027e-05,0.002938158904546837,0.00014590230024830663,2.797269105911255,1.9839248657226562,-0.0009944341145455837,9.765830039978027,-2.1693447706638835e-05,-0.005541728809475899,0.0016734690871089697,4.7129225730896
6859,69.15,15.981184959411621,326.5435485839844,-0.0029113958589732647,-179.9699249267578,-0.0785813257098198,-0.00036621090839616954,7.190925692216164,0.6514475345611572,0.0,0.0,3,-1.127176284790039,0.0015909923240542412,5.702972339349799e-05,0.0029420942359928036,0.00015597024980142283,2.797085762023926,1.1247172355651855,0.019465424120426178,9.783817291259766,-1.4123468190518906e-06,-0.007587705738842487,-0.003272819798439741,4.712913513183594
6860,69.2,15.62012767791748,326.54345703125,-0.003135471371933818,-179.959716796875,-0.055085472762584686,-0.000244140625,7.232654279312451,0.5637268424034119,0.0,0.0,3,-0.8345699310302734,-0.003519565798342228,2.079009937006049e-05,0.002948269773107003,0.00013341412362684736,2.796863317489624,0.9774160385131836,-0.06065189093351364,9.795319557189941,-5.031996261095628e-05,-0.008473438210785389,0.006369884125888348,4.713091850280762
6861,69.25,15.256508827209473,326.5433349609375,-0.003372898092493415,-179.95343017578125,-0.030182603746652603,-0.00021362301777116954,7.287940052127581,0.4981216490268707,0.0,0.0,3,-1.1057090759277344,-0.011021140962839127,8.563994924770668e-05,0.002918775426793269,0.0001511383397063101,2.7966268062591553,0.9929841160774231,0.02922517992556095,9.804900169372559,4.21192089561373e-06,-0.008721072226762772,-0.0014020445523783565,4.713201999664307
6862,69.3,14.89097785949707,326.5431823730469,-0.003598651848733425,-179.9412078857422,-0.00646818894892931,-0.00024414061044808477,7.3059049293369345,0.40946659445762634,0.0,0.0,3,-0.3592872619628906,-0.015165340155363083,-3.814693627646193e-07,0.0029218378062484188,0.00012601846582867531,2.796401262283325,0.7863809466362,-0.01076617743819952,9.814464569091797,2.8353497327771038e-05,-0.0077366153709590435,0.007041300646960735,4.713415145874023
6863,69.35000000000001,14.523681640625,326.53955078125,-0.003797244979068637,-179.86537170410156,0.014439019374549389,-0.015533450059592724,7.363390530575749,0.8500000238418579,0.0,0.11685261130332947,3,-1.1143016815185547,-3.123750925064087,-3.7384030292741954e-05,0.002920190324995206,0.0001269207666100014,2.7962024211883545,0.7669559717178345,1.1108695268630981,9.820131301879883,0.010362796485424042,-0.00691190455108881,0.049269579350948334,4.714738845825195
6864,69.4,14.154726028442383,326.52947998046875,-0.003960056230425835,-179.66551208496094,0.03157596290111542,-0.053375229239463806,7.390682522332567,0.8500000238418579,0.0,0.08587966859340668,3,-0.4822349548339844,-2.17940092086792,-1.5640260244254023e-05,0.0029286601293191223,0.00013858673682987544,2.7960383892059326,0.7597104907035828,2.134782552719116,9.821661949157715,0.014514843933284283,-0.005287638399749994,0.08363214880228043,4.718226909637451
6865,69.45,13.78317642211914,326.51568603515625,-0.004089603200554848,-179.40060424804688,0.045270491391420364,-0.0953368991613388,7.4654096699324946,0.8291372060775757,0.0,0.08268335461616516,3,-1.433572769165039,-1.5003979206085205,-8.468628220725805e-05,0.0029352162285001164,0.00011321878446836996,2.795905351638794,1.1354701519012451,1.4046189785003662,9.81912612915039,0.014505203813314438,-0.004256233107298613,0.09689492732286453,4.722850799560547
6866,69.5,13.408963203430176,326.4992370605469,-0.004184665624052286,-179.0931854248047,0.055283546447753906,-0.1327514499425888,7.506308879423755,0.7137772440910339,0.0,0.07836136966943741,3,-0.7651710510253906,-1.0803407430648804,-0.0001222610444528982,0.002947997405931875,0.00013036763095860887,2.795806407928467,1.1733185052871704,1.1644792556762695,9.819872856140137,0.012123728170990944,-0.0026043083053082228,0.11379217356443405,4.728216171264648
6867,69.55,13.03183364868164,326.480712890625,-0.004246311262249947,-178.7709503173828,0.06180637702345848,-0.1608886420726776,7.580569361390975,0.6536323428153992,0.0,0.07314316183328629,3,-1.439962387084961,-0.8513182401657104,-0.00010929106792900711,0.0029502991379682444,0.00012263965760049225,2.795740842819214,1.2709202766418457,0.9907649755477905,9.819172859191895,0.008498393930494785,-0.0015496880514547229,0.11187894642353058,4.733839988708496
6868,69.60000000000001,12.652313232421875,326.4605407714844,-0.004272785037755966,-178.4412841796875,0.06457260251045227,-0.17785640060901642,7.617152474357098,0.5396828651428223,0.0,0.06774961203336716,3,-0.6915664672851562,-0.6843948364257812,-4.673005605582148e-05,0.0029399594199742965,0.00011467250814793102,2.7957119941711426,1.0661489963531494,0.8921085596084595,9.82069206237793,0.004550987388938665,-2.744083758443594e-05,0.11735479533672333,4.739593505859375
6869,69.65,12.270435333251953,326.4388732910156,-0.004269275348633528,-178.12049865722656,0.06403301656246185,-0.18359375,7.676384225841012,0.48625677824020386,0.0,0.062209539115428925,3,-1.1494731903076172,-0.5846112966537476,-0.002256775042042136,0.0029398277313750754,0.00011120569638063692,2.7957143783569336,1.0401439666748047,0.8181360363960266,9.818929672241211,0.0007480978383682668,0.0009011788642965257,0.10791545361280441,4.745192527770996
6870,69.7,11.886884689331055,326.4159240722656,-0.004271488171070814,-177.80699157714844,0.05957290530204773,-0.1799621284008026,7.689307661911036,0.3955661654472351,0.0,0.05698973685503006,3,-0.22596359252929688,-0.4898679256439209,-0.022883225232362747,0.002936334960201747,0.00010781532077330882,2.795713186264038,0.776441752910614,0.7019724249839783,9.805480003356934,-0.002125830389559269,0.0025892541743814945,0.11034104228019714,4.750664234161377
6871,69.75,11.501425743103027,326.39166259765625,-0.004289722535759211,-177.5111083984375,0.0522509440779686,-0.16992183029651642,7.7513319111923975,0.37834420800209045,0.0,0.051912788301706314,3,-1.2089157104492188,-0.49185633659362793,-0.015630338340997696,0.002916522594998846,0.00010195000106334726,2.79569673538208,0.848710298538208,0.6531916856765747,9.80132007598877,-0.004027536604553461,0.003051153616979718,0.10016953945159912,4.755828380584717
6872,69.8,11.114912986755371,326.3662414550781,-0.004305591341108084,-177.23025512695312,0.042538415640592575,-0.155029296875,7.73487573467529,0.2821074426174164,0.0,0.047313861548900604,3,0.3564739227294922,-0.3626680374145508,-0.0012495042756199837,0.0029379645281314005,0.000100913873771627,2.7956831455230713,0.4931527078151703,0.5436697006225586,9.809374809265137,-0.00574227049946785,0.004253523889929056,0.09719981253147125,4.760730266571045
6873,69.85000000000001,10.728168487548828,326.3397216796875,-0.004309253767132759,-176.9744873046875,0.03098173625767231,-0.1367187350988388,7.771759691849073,0.31091761589050293,0.0,0.04304595664143562,0,-0.711212158203125,-0.37914514541625977,-0.0067268358543515205,0.002918348725403052,0.00010571639830094502,2.795682191848755,0.15404994785785675,0.546297013759613,9.813721656799316,-0.006422479171305895,0.004247496835887432,0.08421144634485245,4.765194416046143
6874,69.9,10.341756820678711,326.312255859375,-0.004333972930908203,-176.7357177734375,0.01766969822347164,-0.11767573654651642,7.745513693973438,0.2524799704551697,0.0,0.03943976014852524,0,0.549163818359375,-0.29265880584716797,-0.018192483112215996,0.0029230151430023827,0.00011629825885744092,2.7956597805023193,-0.07741580903530121,0.41535070538520813,9.800442695617676,-0.0065426998771727085,0.005064137279987335,0.08404795825481415,4.76936149597168
6875,69.95,9.956158638000488,326.2838134765625,-0.004379825666546822,-176.51788330078125,0.003285320708528161,-0.09982296079397202,7.735517128415876,0.29532378911972046,0.0,0.03620348125696182,2,0.22475242614746094,-0.3039407730102539,-0.00841503031551838,0.0029354923307487028,7.883085781868355e-05,2.7956156730651855,-0.2838975191116333,0.40506941080093384,9.800810813903809,-0.005888688378036022,0.005110615398734808,0.0710853785276413,4.773163795471191
6876,70.0,9.571956634521484,326.2510986328125,-0.004420032259076834,-176.24679565429688,-0.010866830125451088,-0.09878537058830261,7.703208078323226,0.49447429180145264,0.0,0.13945788145065308,2,0.9412384033203125,-3.202730417251587,0.010906215757131577,0.0029319219578144884,9.561674417734922e-05,2.7955753803253174,-0.45317506790161133,1.429485559463501,9.808948516845703,0.0044212848879396915,0.0050672199577093124,0.11554930359125137,4.777894973754883
6877,70.05,9.18837833404541,326.21148681640625,-0.004451007582247257,-175.87744140625,-0.022703547030687332,-0.120819091796875,7.726586551083945,0.5377451777458191,0.0,0.11431600153446198,2,-0.20241737365722656,-2.438681125640869,0.012047579512000084,0.0029258984569573254,7.718825973157454e-05,2.7955424785614014,-0.09508863091468811,2.363304853439331,9.807892799377441,0.009265556000173092,0.003919665701687336,0.13713979721069336,4.784341335296631
6878,70.10000000000001,8.806182861328125,326.16424560546875,-0.004468326456844807,-175.39266967773438,-0.032286301255226135,-0.16360469162464142,7.697209892633618,0.6151171922683716,0.0,0.21450504660606384,2,1.1735248565673828,-4.381873607635498,0.015046498738229275,0.0029189916332705485,6.854227773404863e-05,2.7955195903778076,-0.34703588485717773,2.6840250492095947,9.806244850158691,0.019153019413352013,0.0036735432222485542,0.1937110275030136,4.792801856994629
6879,70.15,8.426115989685059,326.1080322265625,-0.004471759777516127,-174.77345275878906,-0.03954679146409035,-0.22528067231178284,7.693356149596267,0.6573346257209778,0.0,0.1906953752040863,2,0.6193637847900391,-3.4056878089904785,0.012362862005829811,0.0029327752870146966,8.905201034956567e-05,2.795506000518799,-0.5466035604476929,3.3515074253082275,9.800195693969727,0.022160306572914124,0.0029628807678818703,0.2291194498538971,4.803609848022461
6880,70.2,8.04822063446045,326.0422668457031,-0.004469471052289009,-174.01504516601562,-0.04419132322072983,-0.300323486328125,7.6752461800966625,0.8500000238418579,0.0,0.29943299293518066,2,1.3612747192382812,-5.26076078414917,0.011411094106733799,0.0029302124812256385,8.688118624757902e-05,2.7954909801483154,-0.4878664016723633,3.661121368408203,9.790024757385254,0.029175495728850365,0.002861826214939356,0.29234036803245544,4.8168463706970215
6881,70.25,7.67319917678833,325.96539306640625,-0.004464435391128063,-173.09716796875,-0.04639064148068428,-0.3862914741039276,7.6749207738913325,0.8500000238418579,0.0,0.2740950286388397,2,0.9872531890869141,-4.408457279205322,0.008226394653320312,0.002928448449422094,6.375050709356868e-05,2.795470714569092,-0.602208137512207,4.418998718261719,9.777914047241211,0.02941022999584675,0.002558804117143154,0.33694693446159363,4.8328657150268555
6882,70.3,7.301634788513184,325.87713623046875,-0.004462985787540674,-172.0248260498047,-0.04651358723640442,-0.4768371880054474,7.646262660393088,0.8500000238418579,0.0,0.4240950345993042,2,2.1550941467285156,-6.012110710144043,0.0022199631202965975,0.002937185690731327,5.849363972508127e-05,2.7954390048980713,-0.7055401802062988,4.713018894195557,9.76585865020752,0.033443938940763474,0.003243562765419483,0.4039674997329712,4.851582050323486
6883,70.35000000000001,6.9379706382751465,325.7731018066406,-0.004470996558666229,-170.71275329589844,-0.0466911718249321,-0.5855712294578552,7.563537197509766,0.8500000238418579,0.0,0.5418046712875366,2,4.139204025268555,-7.68890380859375,-0.009129714220762253,0.0029344488765431728,5.454810656613258e-05,2.795381784439087,-1.9981775283813477,6.464419364929199,9.732661247253418,0.040369752794504166,0.005191096104681492,0.4963417053222656,4.874482154846191
