frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
2470,49.150000000000006,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,7.62993978222642e-07,0.0,1.0,-0.0007618034142069519,1,3.129166259441263e-08,-1.9020478525533235e-09,4.95910626341356e-06,-2.375051431451596e-05,0.001670035414316815,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-5.9646554362302595e-09,9.937857470276867e-08,-1.4424679983457422e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2471,49.2,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,8.774234871408672e-07,0.0,1.0,-0.0007618034142069519,1,1.844442749643349e-07,1.796521900132575e-07,2.28881845032447e-06,-1.6034145032309092e-05,0.0016472472396699667,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,1.0298912656026005e-07,2.3740815979778063e-09,-6.281824452974982e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2472,49.25,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.22070682726495e-06,0.0,1.0,-0.0007618034142069519,1,-6.232087201851755e-08,-1.7148302333680476e-07,6.8664553509734105e-06,-2.9957112159964375e-05,0.0016397611287530234,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,7.118162503871872e-09,3.3011875899546794e-08,-2.236263474744704e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2473,49.300000000000004,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.4305115548334972e-06,0.0,1.0,-0.0007618034142069519,1,6.974467936515794e-08,-4.145433329938442e-09,4.196167537884321e-06,-1.9848627202437123e-05,0.0016571300501155273,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.9620960411970145e-09,-4.763744954061622e-09,-1.2630032653407341e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2474,49.35,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.6689327914622196e-06,0.0,1.0,-0.0007618034142069519,1,5.094707233865847e-08,-1.1765863838775203e-09,4.76837158203125e-06,-2.485758673580734e-05,0.001642585964727048,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-2.4248592023212723e-09,-3.267131631901066e-08,-2.7045488244781257e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2475,49.400000000000006,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.9168908648117258e-06,0.0,1.0,-0.0007618034142069519,1,3.1287736845797554e-08,-2.2609978334031666e-09,4.95910626341356e-06,-7.358900942991235e-06,0.0016444385156219577,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-5.199868535754604e-09,-4.968761402324162e-08,-6.928323610351853e-14,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2476,49.45,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.8597613888062645e-06,0.0,1.0,-0.0007618034142069519,1,2.872167215173249e-07,-2.9789215538755798e-09,-1.1444103620306123e-06,-2.8014675221557476e-05,0.0016572704988348486,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-7.178527550166791e-09,-2.0590059079950151e-07,1.3863614032813554e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2477,49.5,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,4.197691655143967e-07,0.0,1.0,-0.0007618034142069519,1,-6.051342325008591e-07,4.8320658585510046e-09,-2.880096508306451e-05,-7.521851470729083e-06,0.0016506085779283675,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-2.3898143464151644e-09,1.2320143127908523e-07,-1.5429540240960438e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2478,49.550000000000004,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,6.676432079291874e-07,0.0,1.0,-0.0007618034142069519,1,3.129811076973965e-08,-1.8929662282118898e-09,4.95910626341356e-06,-2.6946151733200744e-05,0.0016405867480344095,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-5.166141292534121e-09,1.0618514068028162e-07,-1.5052491588243844e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2479,49.6,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,7.820669392100992e-07,0.0,1.0,-0.0007618034142069519,1,1.6769624266999017e-07,1.8685557279241038e-07,2.28881845032447e-06,-3.357621349502609e-05,0.0016439341701143784,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,9.244886456372114e-08,1.8371236976122418e-08,-7.966489447286396e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2480,49.650000000000006,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,8.58354650016695e-07,0.0,1.0,-0.0007618034142069519,1,2.0831258495945804e-07,-1.869795482889458e-07,1.5258785879268544e-06,-9.912771160516635e-06,0.0016365931349710517,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-4.140385811979286e-09,-9.153929170224728e-08,-1.800751041336479e-11,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2481,49.7,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.2016755193056075e-06,0.0,1.0,-0.0007618034142069519,1,-6.543351105392503e-08,1.8052833183901384e-07,6.8664553509734105e-06,-2.424258459947908e-05,0.001657120850576619,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,8.7959996619702e-08,-5.9224106507826946e-08,-7.626536555060959e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2482,49.75,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.5640273797885645e-06,0.0,1.0,-0.0007618034142069519,1,-7.401140322826905e-08,-1.8806790080816427e-07,7.24792471373803e-06,-2.054416827783883e-05,0.0016627205858085726,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.5654185503422013e-08,-2.2459616388914583e-08,-3.0025328469178436e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2483,49.800000000000004,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.8119849839159999e-06,0.0,1.0,-0.0007618034142069519,1,3.128744197056221e-08,-1.3997747405625205e-09,4.95910626341356e-06,-1.3187998460553566e-05,0.0016523655907249558,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.8432286807978926e-08,-3.9475892776863475e-08,-1.6134341855166684e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2484,49.85,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.7739259098592714e-06,0.0,1.0,-0.0007618034142069519,1,2.876789437777916e-07,6.5307470542563806e-09,-7.629387255292386e-07,-2.486115240978564e-05,0.0016356804115630875,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.653536862988858e-08,-1.9568902587252524e-07,-1.34110347068013e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2485,49.900000000000006,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,3.2449156052878415e-07,0.0,1.0,-0.0007618034142069519,1,-6.113205586188997e-07,4.511482298852343e-09,-2.899169885495212e-05,-3.2900309774477716e-05,0.0016357150833201085,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.5896777227908387e-09,1.2999865361962293e-07,1.6687628709433078e-11,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2486,49.95,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,5.722986075163135e-07,0.0,1.0,-0.0007618034142069519,1,4.327377567392432e-08,-1.4326040354006864e-09,4.959105808666209e-06,-1.2585007111256922e-05,0.0016416807019041225,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-4.367627592927192e-09,1.1299170665779457e-07,-1.5678544617106493e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2487,50.0,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,8.202072271366236e-07,0.0,1.0,-0.0007618034142069519,1,3.1291644830844234e-08,-1.9021539898744777e-09,4.95910626341356e-06,-4.2517345215913676e-07,0.001647994750125279,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-7.1439232307568545e-09,9.597538763728153e-08,-1.4108383515273881e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2488,50.050000000000004,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.0681469936743709e-06,0.0,1.0,-0.0007618034142069519,1,4.710162215815217e-08,-9.593832572818428e-08,4.959107172908261e-06,-8.695751743717332e-06,0.001644254636939011,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-2.318648328891726e-10,6.738218871760182e-08,3.765755502566082e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2489,50.1,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.2779259521709113e-06,0.0,1.0,-0.0007618034142069519,1,7.940819557461509e-08,9.607521889165582e-08,4.196165264147567e-06,-2.159806027018079e-05,0.0016468701369049521,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-6.158790366583844e-09,2.7227955001762894e-08,-2.161557608251763e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2490,50.150000000000006,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.5068060752756862e-06,0.0,1.0,-0.0007618034142069519,1,6.709487365696987e-08,-1.7657793449643577e-08,4.57763690064894e-06,-2.697091636443532e-05,0.0016409134066989717,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.1668258359520678e-08,-9.18689124773664e-09,2.938045314850035e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2491,50.2,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.7547627323220748e-06,0.0,1.0,-0.0007618034142069519,1,3.481927990378608e-08,1.0632533964383128e-08,4.95910626341356e-06,-2.582151105750257e-05,0.0016518280757182291,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.72317555779955e-08,-2.8245006333804668e-08,-2.645634904728522e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2492,50.25,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.7357746029709002e-06,0.0,1.0,-0.0007618034142069519,1,2.9580309046650655e-07,-1.7604928626013816e-09,-3.814693627646193e-07,-7.1757659993369395e-06,0.001628806449697593,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.999114651596301e-08,-1.8240626786791836e-07,-1.7754081191312387e-11,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2493,50.300000000000004,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.926511309344791e-06,0.0,1.0,-0.0007618034142069519,1,2.208143001780627e-08,-6.751941228344549e-09,3.814698175119702e-06,-2.001115220034138e-05,0.0016466307240207679,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-2.7055339302251014e-08,-2.0113328957904741e-07,1.3799744767034605e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2494,50.35,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,4.674298407185301e-07,0.0,1.0,-0.0007618034142069519,1,-5.901171675759542e-07,1.8384424649298126e-08,-2.9182432626839727e-05,-1.5794201685340007e-05,0.001644661147874147,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-2.789100062017269e-09,1.1979814473761508e-07,-1.6181782476476503e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2495,50.400000000000006,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,7.153179987616266e-07,0.0,1.0,-0.0007618034142069519,1,3.1291822466528174e-08,-1.9009456231344757e-09,4.9591067181609105e-06,-1.874163342401574e-05,0.001636785900554103,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-5.5653988084714e-09,1.0278185413881147e-07,-1.4738273535624957e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2496,50.45,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,9.537175417923249e-07,0.0,1.0,-0.0007618034142069519,1,3.565814310491078e-08,-9.24536820434696e-08,4.76837158203125e-06,-1.8420523153197913e-05,0.001653857143391222,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.3858768577179603e-09,8.031488363258177e-08,3.658268566547607e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2497,50.5,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.1825640221270904e-06,0.0,1.0,-0.0007618034142069519,1,6.685353071134159e-08,9.433311021211921e-08,4.57763690064894e-06,-2.515520841777346e-05,0.0016358156461492835,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,2.4693873612591233e-09,4.083120330733436e-08,1.6017506765386713e-11,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2498,50.550000000000004,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.4114381998829377e-06,0.0,1.0,-0.0007618034142069519,1,7.18215460437932e-08,-9.005574064246957e-11,4.57763690064894e-06,-8.935007967439227e-06,0.001634072256673833,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-2.310838631558454e-09,8.169003251623508e-09,-1.0691637462520442e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2499,50.6,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.6403208279532139e-06,0.0,1.0,-0.0007618034142069519,1,5.158391047643818e-08,-3.062669229336734e-09,4.577634626912186e-06,-2.167637708632413e-05,0.0016456237134107577,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-7.459360240602564e-09,-2.0078275042578753e-08,-3.424792188125997e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2500,50.650000000000006,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.8882782077472417e-06,0.0,1.0,-0.0007618034142069519,1,3.129138548274568e-08,-1.8816144198297025e-09,4.95910626341356e-06,-2.525586174167132e-05,0.0016218522640329392,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.0235726932705802e-08,-3.7094558535955e-08,-1.845133610787683e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2501,50.7,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.8406792893770342e-06,0.0,1.0,-0.0007618034142069519,1,2.909735030698357e-07,-5.7516018614478526e-09,-9.536734069115482e-07,-2.762691306495129e-05,0.001634826386033681,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.6119690471327885e-08,-1.9534905959517346e-07,1.3004383811118791e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2502,50.75,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,3.7211503817443016e-07,0.0,1.0,-0.0007618034142069519,1,-5.92266587773338e-07,1.1288285861610348e-08,-2.937316821771674e-05,-1.736487334207653e-05,0.001628113000005258,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.9903521053521445e-09,1.2660449044687994e-07,-4.4636996464515744e-13,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2503,50.800000000000004,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,6.199699498208113e-07,0.0,1.0,-0.0007618034142069519,1,3.1568010427918125e-08,-1.8354451292168505e-09,4.95910626341356e-06,-3.557577579565135e-05,0.0016531261556693134,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-4.766884664775262e-09,1.0958841301089706e-07,-1.5365630859701107e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2504,50.85,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,8.678852382285083e-07,0.0,1.0,-0.0007618034142069519,1,3.1291644830844234e-08,-1.902173973888921e-09,4.95910626341356e-06,-1.3058780636557125e-05,0.0016365079116795168,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-7.543178526248084e-09,9.257208688495666e-08,-1.3794084147492058e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2505,50.900000000000006,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,9.53793400875591e-07,0.0,1.0,-0.0007618034142069519,1,1.9590252975376643e-07,-2.936080250037776e-07,1.7166144061775412e-06,-3.108523392663359e-05,0.0016441862902311622,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-9.826694480352671e-08,-1.3599853687651375e-08,-6.0972819675153556e-12,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
2506,50.95,183.40866088867188,-2.0415446758270264,-0.003809909801930189,-179.9659881591797,0.0,5.756418772762117e-07,1.29700516668083e-06,0.0,1.0,-0.0007618034142069519,1,-5.5640914098376015e-08,3.8695537796229473e-07,6.8664553509734105e-06,-1.9868307758288787e-05,0.001656067289185601,2.796190023422241,0.0,-9.855957472382215e-08,9.8100004196167,-1.0048331056111692e-08,1.3270317289482136e-08,1.1030058810757026e-11,4.712982654571533,183.40866088867188,-2.041426658630371,1,-1,307.720994583194,5.0,0.0,45.0,0,4
