frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
1519,2.5,219.32342529296875,-2.037838935852051,-0.0038354683201760054,-179.97259521484375,0.0184346791356802,-9.155274165095761e-05,7.745062831141635,0.8500000238418579,0.0,0.0,2,-0.7404899597167969,-0.001131589524447918,-1.2016298569506034e-05,-1.5256508726396713e-05,0.0019702142323826093,2.7961645126342773,0.7131555080413818,-0.001730145886540413,9.809225082397461,1.843042468863132e-06,1.335487195319729e-05,0.0004400258185341954,4.712867259979248,219.32342529296875,-2.037593364715576,1,-1,16.68638516341702,5.0,0.0,45.0,0,0
1520,2.5500000000000003,218.9352264404297,-2.03802490234375,-0.0038347053341567516,-179.97193908691406,0.01836637780070305,-9.155271982308477e-05,7.777013768802511,0.845697283744812,0.0,0.0,2,-0.6390190124511719,0.0003657490015029907,-3.814693627646193e-07,-2.2693484002137713e-05,0.0019969942710600518,2.7961649894714355,0.6931421756744385,-0.004540974739938974,9.809388160705566,-2.3103621060727164e-06,2.7408210371504538e-05,0.0023122173734009266,4.712878704071045,218.93521118164062,-2.03763484954834,1,-1,17.074584060499664,5.0,0.0,45.0,0,0
1521,2.6,218.5453338623047,-2.0381996631622314,-0.00383447646163404,-179.97447204589844,0.01833905652165413,7.435374573105946e-05,7.8104280978125535,0.7999107241630554,0.0,-0.0006155604496598244,2,-0.6682968139648438,0.02466754987835884,6.6757183958543465e-06,-1.8994418224405064e-05,0.0019695639096144143,2.7961654663085938,0.6831393241882324,-0.0015656598843634129,9.809547424316406,-9.161236084764823e-05,2.1251458747428842e-05,-0.0026056638453155756,4.712834358215332,218.54531860351562,-2.0376765727996826,1,-1,17.46447667779102,5.0,0.0,45.0,0,0
1522,2.6500000000000004,218.15380859375,-2.0383338928222656,-0.0038340187165886164,-179.9770050048828,0.0182980764657259,0.00035730807576328516,7.843021190508933,0.7517041563987732,0.0,-0.00043982735951431096,2,-0.6518650054931641,0.01045802142471075,-1.926422191900201e-05,-2.7894300328828177e-05,0.0019392971696851834,2.796165943145752,0.6531274318695068,-0.01422832254320383,9.809948921203613,-0.00010353762627346441,2.9172335416660644e-05,-0.0017319376347586513,4.712790489196777,218.15380859375,-2.0377182960510254,1,-1,17.856001969355205,5.0,0.0,45.0,0,0
1523,2.7,217.7607421875,-2.0384716987609863,-0.003832645248621702,-179.9781036376953,0.01814781129360199,0.0004999550292268395,7.87440876420465,0.7047895193099976,0.0,0.00017573311924934387,2,-0.62774658203125,-0.015682922676205635,-2.8610202207346447e-06,-8.703590447119479e-06,0.001955167276895741,2.7961671352386475,0.6331065893173218,-0.0015763022238388658,9.81003475189209,-2.066792148980312e-05,4.591231481754221e-05,0.00015215176972560585,4.712771415710449,217.7607421875,-2.0377602577209473,1,-1,18.249068399762034,5.0,0.0,45.0,0,0
1524,2.75,217.36630249023438,-2.038614273071289,-0.0038294410333037376,-179.97784423828125,0.01781996339559555,0.0005220107268542051,7.898673600893085,0.659630537033081,0.0,0.0,2,-0.48529624938964844,-0.0014088395982980728,-3.814698175119702e-06,-3.212851193955779e-05,0.001964094491895105,2.796170473098755,0.5330511927604675,-0.0007630297914147377,9.810772895812988,1.711840923235286e-06,0.00015439995331689715,0.0018337847432121634,4.712775707244873,217.36630249023438,-2.037802219390869,1,-1,18.64350812279514,5.0,0.0,45.0,0,0
1525,2.8000000000000003,216.9705810546875,-2.0387794971466064,-0.0038244056049734354,-179.97967529296875,0.017287207767367363,0.0005027226870879531,7.9234348035812605,0.6250143647193909,0.0,0.0,2,-0.4952239990234375,-0.00023940112441778183,-3.4332288123550825e-06,-1.968740049617295e-05,0.0019508757004320734,2.796175479888916,0.5429626703262329,0.007847408764064312,9.810383796691895,8.887691365089267e-06,0.00022705839364789426,-0.002093968214467168,4.712743759155273,216.9705810546875,-2.037844657897949,1,-1,19.039229592834705,5.0,0.0,45.0,0,0
1526,2.85,216.57369995117188,-2.038933753967285,-0.003817233955487609,-179.98049926757812,0.016542717814445496,0.0004589385353028774,7.946578559155431,0.5893197655677795,0.0,0.0,2,-0.4628753662109375,0.000605299137532711,-1.5258774510584772e-06,-1.4506922194860789e-05,0.0019469520173462248,2.796182870864868,0.4528309106826782,-0.004919182974845171,9.810807228088379,1.742014501360245e-05,0.0002937261015176773,-0.00055512017570436,4.712729454040527,216.57369995117188,-2.03788685798645,1,-1,19.43611072632803,5.0,0.0,45.0,0,0
1527,2.9000000000000004,216.1757049560547,-2.0390799045562744,-0.003808689070865512,-179.98065185546875,0.01563430204987526,0.000402593519538641,7.96977332863855,0.5560559630393982,0.0,0.0,2,-0.4638957977294922,0.0010413816198706627,2.4795508579700254e-06,-1.880503559552681e-05,0.0019527012736236145,2.796191453933716,0.4626755118370056,-0.003896048292517662,9.810420989990234,2.0941746697644703e-05,0.00032149103935807943,0.00022528534464072436,4.712726593017578,216.17568969726562,-2.0379292964935303,1,-1,19.83410574827972,5.0,0.0,45.0,0,0
1528,2.95,215.77674865722656,-2.0391829013824463,-0.003798160469159484,-179.98074340820312,0.014541472308337688,0.0004873615689575672,7.986847082578355,0.5226390361785889,0.0,-0.0006155604496598244,2,-0.34148216247558594,0.025338642299175262,-4.76837158203125e-06,-2.03449764842513e-05,0.0019461898483188929,2.796201705932617,0.3824848532676697,-0.014507926069200039,9.810606002807617,-5.489065370056778e-05,0.00040379271376878023,0.00094860844546929,4.712724685668945,215.7767333984375,-2.0379719734191895,1,-1,20.233062060402965,5.0,0.0,45.0,0,0
1529,3.0,215.37689208984375,-2.0392684936523438,-0.003786716377362609,-179.9833221435547,0.013325698673725128,0.0006680809310637414,8.003871036632834,0.4983347952365875,0.0,-0.00043982735951431096,2,-0.3404808044433594,0.010290442034602165,-3.242489583499264e-06,-3.048361456237105e-06,0.001949334281465796,2.796213388442993,0.372280091047287,-0.005378305446356535,9.810382843017578,-6.676098564639688e-05,0.0004431470006238669,-0.0022862458135932684,4.712679862976074,215.37689208984375,-2.0380146503448486,1,-1,20.63291863694661,5.0,0.0,45.0,0,0
1530,3.0500000000000003,214.9762420654297,-2.039355993270874,-0.003774356795474887,-179.98414611816406,0.012034792453050613,0.0007010981789790094,8.019088009752855,0.4738123118877411,0.0,0.00017573311924934387,2,-0.3043365478515625,-0.015865374356508255,1.9073468138230965e-06,-9.60981127045986e-06,0.0019466466294934075,2.7962255477905273,0.3120598793029785,-0.0024713650345802307,9.810247421264648,1.7709518942865543e-05,0.0004694621602538973,0.0002117715048370883,4.712665557861328,214.97622680664062,-2.038057327270508,1,-1,21.033568670915376,5.0,0.0,45.0,0,0
1531,3.1,214.57484436035156,-2.039459228515625,-0.003761844476684928,-179.9847412109375,0.010723396204411983,0.0006142298807390034,8.03462434339892,0.4519771933555603,0.0,0.0,2,-0.3107261657714844,-0.002152028027921915,-2.2888161765877157e-06,-2.615573303992063e-05,0.0019460597753105187,2.7962379455566406,0.3118370473384857,0.003952935803681612,9.810020446777344,3.7028421502327546e-05,0.00045054760994389653,-0.00010008778917836025,4.712655067443848,214.5748291015625,-2.038100242614746,1,-1,21.434966389269007,5.0,0.0,45.0,0,0
1532,3.1500000000000004,214.1727752685547,-2.0395619869232178,-0.0037493323907256126,-179.98477172851562,0.009398339316248894,0.0004896621685475111,8.04652239370624,0.42958033084869385,0.0,0.0,2,-0.2379608154296875,-0.0007968209683895111,-6.294251306826482e-06,-5.8105455195859555e-06,0.0019208195031580238,2.796250581741333,0.2616088390350342,-0.0012466434855014086,9.809957504272461,4.648678077501245e-05,0.0004510390281211585,0.0005554879899136722,4.7126545906066895,214.17276000976562,-2.0381431579589844,1,-1,21.83703549419707,5.0,0.0,45.0,0,0
1533,3.2,213.77015686035156,-2.0396759510040283,-0.0037369728088378906,-179.98594665527344,0.008114264346659184,0.00035353630664758384,8.056427256411025,0.41261211037635803,0.0,0.0,2,-0.19809722900390625,-0.00012479722499847412,1.1444080882938579e-06,-3.3859114586510936e-05,0.0019214056178724528,2.7962629795074463,0.23139037191867828,0.0043362220749258995,9.809967994689941,4.699919372797012e-05,0.000446764548541978,-0.0014576930552721024,4.712634086608887,213.7701416015625,-2.0381860733032227,1,-1,22.239653918529378,5.0,0.0,45.0,0,0
1534,3.25,213.36705017089844,-2.039775848388672,-0.0037252234760671854,-179.98568725585938,0.006878000218421221,0.00022144039394333959,8.065156234066693,0.39843976497650146,0.0,0.0,2,-0.17457962036132812,0.0002466607838869095,-6.484985988208791e-06,-1.0858692640333425e-05,0.0019081742562028626,2.7962746620178223,0.1811760663986206,-0.005864093545824289,9.809587478637695,4.486224861466326e-05,0.00042842738912440836,0.0008028435986489058,4.712638854980469,213.36703491210938,-2.03822922706604,1,-1,22.642760620360722,5.0,0.0,45.0,0,0
1535,3.3000000000000003,212.96351623535156,-2.0398805141448975,-0.0037141607608646154,-179.98606872558594,0.005730528384447098,0.00010459969780640677,8.073586710018956,0.38592082262039185,0.0,0.0,2,-0.168609619140625,0.0003823311999440193,2.4795554054435343e-06,-3.6079503319928424e-06,0.0019164182009722142,2.796285629272461,0.18098172545433044,0.002360235434025526,9.809825897216797,3.8198228139663115e-05,0.0003863470919895917,-0.0003999776381533593,4.712632179260254,212.9635009765625,-2.0382721424102783,1,-1,23.046294569481326,5.0,0.0,45.0,0,0
1536,3.35,212.5596466064453,-2.0399792194366455,-0.0037043190095573664,-179.98585510253906,0.004685509484261274,7.795142664690502e-06,8.080409292221871,0.37378865480422974,0.0,0.0,2,-0.13645172119140625,0.00029692426323890686,-5.722063178836834e-07,-2.4551013375941467e-05,0.0019102968987538466,2.796295642852783,0.1208016499876976,-0.0021403199061751366,9.809521675109863,3.0696799512952566e-05,0.0003455938131082803,0.0005665093194693327,4.7126359939575195,212.55963134765625,-2.0383152961730957,1,-1,23.45016421044931,5.0,0.0,45.0,0,0
1537,3.4000000000000004,212.15545654296875,-2.040051221847534,-0.0036953925155103207,-179.98712158203125,0.0037497736047953367,8.013680053409189e-05,8.085629498522268,0.36403822898864746,0.0,-0.0006155604496598244,2,-0.10440826416015625,0.024454696103930473,-3.0517571758537088e-06,-1.6315127119133798e-05,0.0019021626021153517,2.79630446434021,0.1406402736902237,-0.007467036135494709,9.809599876403809,-5.5154076108010486e-05,0.0003098071028944105,-0.0013632779009640217,4.712613582611084,212.15545654296875,-2.038358449935913,1,-1,23.854354280339127,5.0,0.0,45.0,0,0
1538,3.45,211.75106811523438,-2.040079355239868,-0.0036876106169074774,-179.98797607421875,0.002936981152743101,0.000269817013759166,8.090122227334332,0.3565940856933594,0.0,-0.00043982735951431096,2,-0.08985519409179688,0.009759640321135521,1.907349087559851e-06,-2.8512874305505805e-05,0.0019070913695607018,2.796312093734741,0.07049965858459473,-0.015217130072414875,9.809450149536133,-7.112949970178306e-05,0.00026922416873276234,0.0003395220555830747,4.71259880065918,211.75106811523438,-2.0384016036987305,1,-1,24.258742709052125,5.0,0.0,45.0,0,0
1539,3.5,211.34642028808594,-2.040097236633301,-0.0036810492165386677,-179.98992919921875,0.0022471321281045675,0.00047945708502084017,8.09428501219086,0.3501565158367157,0.0,-0.00043982735951431096,2,-0.08325576782226562,0.0077699534595012665,-5.149840944795869e-06,-1.0374235741666093e-05,0.001897332031458916,2.796319007873535,0.10038401931524277,-0.0039277831092476845,9.809605598449707,-7.293248199857771e-05,0.00022171169985085726,-0.0012085993075743318,4.712564945220947,211.34640502929688,-2.038444757461548,1,-1,24.663390536595653,5.0,0.0,45.0,0,0
1540,3.5500000000000003,210.94158935546875,-2.0400924682617188,-0.003675708780065179,-179.9913787841797,0.0016870566178113222,0.000675540475640446,8.097676289962433,0.3441753387451172,0.0,-0.00043982735951431096,2,-0.0678253173828125,0.006693563424050808,-2.47955313170678e-06,-4.133638953474706e-05,0.0019007792134968983,2.7963240146636963,0.07028745114803314,-0.009344945661723614,9.809452056884766,-6.474488327512518e-05,0.00017778891196940094,2.2705806259182282e-05,4.7125396728515625,210.94158935546875,-2.0384879112243652,1,-1,25.068221469240925,5.0,0.0,45.0,0,0
1541,3.6,210.53668212890625,-2.040066957473755,-0.0036715888418257236,-179.9940643310547,0.0012430943315848708,0.0009012407972477376,8.100294212586492,0.3393267095088959,0.0,-0.0006948008667677641,2,-0.052356719970703125,0.016276642680168152,-4.005432856502011e-06,-6.580487565277619e-06,0.00187763472642741,2.79632830619812,0.04021201655268669,-0.007814686745405197,9.809530258178711,-8.448293374385685e-05,0.00014007461140863597,-0.0016559226205572486,4.7124924659729,210.53668212890625,-2.0385313034057617,1,-1,25.473128696607066,5.0,0.0,45.0,0,0
1542,3.6500000000000004,210.131591796875,-2.040053606033325,-0.003668231889605522,-179.9952392578125,0.0009015849209390581,0.0009190314449369907,8.102448463667221,0.3355923295021057,0.0,0.0002485241857357323,2,-0.043087005615234375,-0.024169903248548508,1.0108947208209429e-05,-2.4354566208728328e-05,0.0018803795540567835,2.7963316440582275,0.06015441194176674,0.0004626719746738672,9.809764862060547,3.590557025745511e-05,0.00010631433542585,0.0003614040033426136,4.712471961975098,210.131591796875,-2.038574457168579,1,-1,25.878219028858343,5.0,0.0,45.0,0,0
1543,3.7,209.72642517089844,-2.040072441101074,-0.0036659431643784046,-179.9966278076172,0.000655698124319315,0.0007608216837979853,8.104381562739373,0.3325108587741852,0.0,0.0,2,-0.038661956787109375,-0.004290092270821333,-1.0490416570974048e-05,-1.2574640968169561e-05,0.0018910018948888904,2.7963337898254395,0.030112817883491516,0.009477349929511547,9.809453964233398,6.499579467345029e-05,7.478173210984096e-05,-0.0009954751003533602,4.7124481201171875,209.72640991210938,-2.0386176109313965,1,-1,26.2833856552727,5.0,0.0,45.0,0,0
1544,3.75,209.32115173339844,-2.040088176727295,-0.003664264688268304,-179.99688720703125,0.0004849433898925781,0.0005529777845367789,8.105925563819818,0.3297366201877594,0.0,0.0,2,-0.030879974365234375,-0.0019018416060134768,4.196167537884321e-06,-1.1402453895750799e-05,0.0018893649288908329,2.7963356971740723,0.050082895904779434,-0.0024411396589130163,9.809844017028809,7.559145160485059e-05,4.941369843436405e-05,0.0005270384135656059,4.7124433517456055,209.32113647460938,-2.038661003112793,1,-1,26.688659093078183,5.0,0.0,45.0,0,0
1545,3.8000000000000003,208.9158172607422,-2.0401124954223633,-0.00366319646127522,-179.9977264404297,0.0003756603691726923,0.0003367752942722291,8.107155804693734,0.3275308907032013,0.0,0.0,2,-0.02460479736328125,-0.0006172619760036469,-8.964539119915571e-06,-2.300007579949366e-05,0.0018781324412981892,2.7963366508483887,0.010064451023936272,0.0033013192005455494,9.809687614440918,7.428821118082851e-05,2.9811793865519576e-05,-0.0008971974602900445,4.712428569793701,208.91580200195312,-2.0387041568756104,1,-1,27.093993566463954,5.0,0.0,45.0,0,0
1546,3.85,208.51043701171875,-2.040128231048584,-0.0036627387162297964,-179.9976348876953,0.0003210188588127494,0.00013775320257991552,8.108123784228054,0.32577356696128845,0.0,0.0,2,-0.019359588623046875,-5.9793819673359394e-05,5.149840944795869e-06,-2.3323955408034872e-05,0.0018769901373148123,2.796337127685547,0.020054830238223076,-0.0032275377307087183,9.809844017028809,6.575279985554516e-05,1.572892870171927e-05,0.0006655389443039894,4.712430477142334,208.51043701171875,-2.038747549057007,1,-1,27.499373815792797,5.0,0.0,45.0,0,0
1547,3.9000000000000004,208.10499572753906,-2.040149688720703,-0.003662433475255966,-179.99826049804688,0.00029369810363277793,-3.0517569030052982e-05,8.108982090753157,0.32439160346984863,0.0,0.0,2,-0.0171661376953125,0.00020986073650419712,-2.28881845032447e-06,-1.3634538029631693e-05,0.001880968330897934,2.796337604522705,0.03005036897957325,0.0030511904042214155,9.809844017028809,5.301243800204247e-05,4.915006684313994e-06,-0.0007980404770933092,4.712419509887695,208.10498046875,-2.038790702819824,1,-1,27.9048151005403,5.0,0.0,45.0,0,0
1548,3.95,207.69952392578125,-2.0401620864868164,-0.003662433475255966,-179.99798583984375,0.00029369810363277793,-0.00015258790517691523,8.109639171978504,0.3231603503227234,0.0,0.0,2,-0.013141632080078125,0.00023020256776362658,1.144409225162235e-06,-1.4431553476557854e-05,0.0018708070391587777,2.796337604522705,0.005050185602158308,-0.002864676294848323,9.809922218322754,3.9178135921247303e-05,-1.399800339640933e-06,0.0006953436532057822,4.712424278259277,207.69952392578125,-2.0388340950012207,1,-1,28.31028690248765,5.0,0.0,45.0,0,0
1549,4.0,207.29405212402344,-2.0401806831359863,-0.003662586212158203,-179.99851989746094,0.000300528306979686,-0.00024414055224042386,8.110189441678688,0.32222336530685425,0.0,0.0,2,-0.011005401611328125,0.00024203502107411623,-1.144409225162235e-06,-2.6198920480696868e-05,0.0018522002339818179,2.796337127685547,0.005051533691585064,0.00316667091101408,9.809922218322754,2.5051896955119446e-05,-4.653219093597727e-06,-0.000779326306656003,4.712414741516113,207.29403686523438,-2.038877248764038,1,-1,28.715758704671924,5.0,0.0,45.0,0,0
1550,4.05,206.8885040283203,-2.0401899814605713,-0.0036627387162297964,-179.99815368652344,0.00031418868456967175,-0.00030517575214616954,8.110595706703624,0.32143574953079224,0.0,0.0,2,-0.00812530517578125,0.00015482219168916345,-1.9073479506914737e-06,-3.011717973180493e-05,0.0018557070365650093,2.796337127685547,0.02505369484424591,-0.002995431190356612,9.810078620910645,1.241384325112449e-05,-5.1376041483308654e-06,0.0007272051298059523,4.712421417236328,206.88848876953125,-2.0389206409454346,1,-1,29.121306800481644,5.0,0.0,45.0,0,0
